Tube_blank_0.4mgL0  :  --
Light Source Color - OFF
N,P,K
0,6,35,12
0,6,35,12
0,6,35,12
0,6,35,12
0,6,35,12
0,6,35,12
0,6,35,12
0,6,35,12
0,6,35,12
0,6,35,12
0,6,35,12
0,6,35,12
0,6,35,12
0,6,35,12
0,6,35,12
0,6,35,12
Light Source Color - WHITE	 , 28/03/2024,11:31:17
1,6,35,12
1,255,255,255
1,255,255,255
1,255,255,255
1,255,255,255
1,255,255,255
1,255,255,255
1,255,255,255
1,255,255,255
1,255,255,255
1,255,255,255
1,255,255,255
1,255,255,255
1,255,255,255
1,255,255,255
1,255,255,255
1,255,255,255
Light Source Color - OFF	 , 28/03/2024,11:31:29
2,255,255,255
2,1,1,0
2,1,1,0
2,1,1,0
2,1,1,0
2,1,1,0
2,1,1,0
2,1,1,0
2,1,1,0
2,1,1,0
2,1,1,0
2,1,1,0
2,1,1,0
2,1,1,0
2,1,1,0
2,1,1,0
2,1,1,0
Light Source Color - RED	 , 28/03/2024,11:31:41
3,1,1,0
3,255,15,30
3,255,15,30
3,255,15,30
3,255,15,30
3,255,15,30
3,255,15,30
3,255,15,30
3,255,15,30
3,255,15,30
3,255,15,30
3,255,15,30
3,255,15,30
3,255,15,30
3,255,15,30
3,255,15,30
3,255,15,30
Light Source Color - OFF	 , 28/03/2024,11:31:53
4,228,13,25
4,1,1,0
4,1,1,0
4,1,1,0
4,1,1,0
4,1,1,0
4,1,1,0
4,1,1,0
4,1,1,0
4,1,1,0
4,1,1,0
4,1,1,0
4,1,1,0
4,1,1,0
4,1,1,0
4,1,1,0
4,1,1,0
Light Source Color - GREEN	 , 28/03/2024,11:32:05
5,1,1,0
5,33,242,89
5,33,242,89
5,33,241,89
5,33,241,89
5,33,241,88
5,33,241,88
5,33,241,88
5,33,241,88
5,33,241,88
5,33,241,88
5,33,241,88
5,33,241,88
5,33,240,88
5,33,240,88
5,33,240,88
5,33,240,88
Light Source Color - OFF	 , 28/03/2024,11:32:17
6,33,240,88
6,1,1,0
6,1,1,0
6,1,1,0
6,1,1,0
6,1,1,0
6,1,1,0
6,1,1,0
6,1,1,0
6,1,1,0
6,1,1,0
6,1,1,0
6,1,1,0
6,1,1,0
6,1,1,0
6,1,1,0
6,1,1,0
Light Source Color - BLUE	 , 28/03/2024,11:32:29
7,2,7,19
7,5,88,255
7,5,88,255
7,5,88,255
7,5,88,255
7,5,88,255
7,5,88,255
7,5,88,255
7,5,88,255
7,5,88,255
7,5,88,255
7,5,88,255
7,5,88,255
7,5,88,255
7,5,88,255
7,5,88,255
7,5,88,255
Light Source Color - OFF	 , 28/03/2024,11:32:41
8,4,60,201
8,1,1,0
8,1,1,0
8,1,1,0
8,1,1,0
8,1,1,0
8,1,1,0
8,1,1,0
8,1,1,0
8,1,1,0
8,1,1,0
8,1,1,0
8,1,1,0
8,1,1,0
8,1,1,0
8,1,1,0
8,1,1,0
Light Source Color - WHITE	 , 28/03/2024,11:32:54
9,55,61,72
9,255,255,255
9,255,255,255
9,255,255,255
9,255,255,255
9,255,255,255
9,255,255,255
9,255,255,255
9,255,255,255
9,255,255,255
9,255,255,255
9,255,255,255
9,255,255,255
9,255,255,255
9,255,255,255
9,255,255,255
9,255,255,255
Light Source Color - OFF	 , 28/03/2024,11:33:06
10,255,255,255
10,1,1,0
10,1,1,0
10,1,1,0
10,1,1,0
10,1,1,0
10,1,1,0
10,1,1,0
10,1,1,0
10,1,1,0
10,1,1,0
10,1,1,0
10,1,1,0
10,1,1,0
10,1,1,0
10,1,1,0
10,1,1,0
Light Source Color - RED	 , 28/03/2024,11:33:18
11,1,1,0
11,255,15,30
11,255,15,30
11,255,15,30
11,255,15,30
11,255,15,30
11,255,15,30
11,255,15,30
11,255,15,30
11,255,15,30
11,255,15,30
11,255,15,29
11,255,15,29
11,255,15,29
11,255,15,29
11,255,15,29
11,255,15,29
Light Source Color - OFF	 , 28/03/2024,11:33:30
12,255,15,29
12,1,1,0
12,1,1,0
12,1,1,0
12,1,1,0
12,1,1,0
12,1,1,0
12,1,1,0
12,1,1,0
12,1,1,0
12,1,1,0
12,1,1,0
12,1,1,0
12,1,1,0
12,1,1,0
12,1,1,0
12,1,1,0
Light Source Color - GREEN	 , 28/03/2024,11:33:42
13,1,1,0
13,33,242,89
13,33,241,89
13,33,241,89
13,33,241,88
13,33,241,88
13,33,241,88
13,33,241,88
13,33,240,88
13,33,240,88
13,33,240,88
13,33,240,88
13,33,240,88
13,33,240,88
13,33,240,88
13,33,240,88
13,33,240,88
Light Source Color - OFF	 , 28/03/2024,11:33:54
14,33,240,88
14,1,1,0
14,1,1,0
14,1,1,0
14,1,1,0
14,1,1,0
14,1,1,0
14,1,1,0
14,1,1,0
14,1,1,0
14,1,1,0
14,1,1,0
14,1,1,0
14,1,1,0
14,1,1,0
14,1,1,0
14,1,1,0
Light Source Color - BLUE	 , 28/03/2024,11:34:06
15,1,1,0
15,5,88,255
15,5,88,255
15,5,88,255
15,5,88,255
15,5,88,255
15,5,88,255
15,5,88,255
15,5,88,255
15,5,88,255
15,5,88,255
15,5,88,255
15,5,88,255
15,5,88,255
15,5,88,255
15,5,88,255
15,5,88,255
Light Source Color - OFF	 , 28/03/2024,11:34:18
