PO4_02mgL_2  :  ปริมาณ 0.2 มิลลิกรัมต่อลิตร... NPK_RGBGLOVE_Auto_TCS
Light Source Color - OFF
N,P,K
6,1,1,0
6,1,1,0
6,1,1,0
6,1,1,0
6,1,1,0
6,1,1,0
6,1,1,0
6,1,1,0
6,1,1,0
6,1,1,0
6,1,1,0
6,1,1,0
6,1,1,0
6,1,1,0
6,1,1,0
6,1,1,0
Light Source Color - BLUE	 , 28/03/2024,10:15:25
7,1,1,0
7,4,79,255
7,4,79,255
7,4,79,255
7,4,79,255
7,4,79,255
7,4,79,255
7,4,79,255
7,4,79,255
7,4,79,255
7,4,79,255
7,4,79,255
7,4,79,255
7,4,79,255
7,4,79,255
7,4,79,255
7,4,79,255
7,4,79,255
Light Source Color - OFF	 , 28/03/2024,10:15:38
8,4,79,255
8,1,1,0
8,1,1,0
8,1,1,0
8,1,1,0
8,1,1,0
8,1,1,0
8,1,1,0
8,1,1,0
8,1,1,0
8,1,1,0
8,1,1,0
8,1,1,0
8,1,1,0
8,1,1,0
8,1,1,0
8,1,1,0
8,1,1,0
Light Source Color - WHITE	 , 28/03/2024,10:15:50
9,1,1,0
9,211,255,255
9,209,255,255
9,208,255,255
9,208,255,255
9,208,255,255
9,207,255,255
9,207,255,255
9,207,255,255
9,207,255,255
9,206,255,255
9,206,255,255
9,206,255,255
9,206,255,255
9,205,255,255
9,205,255,255
9,205,255,255
9,205,255,255
Light Source Color - OFF	 , 28/03/2024,10:16:03
10,205,255,255
10,1,1,0
10,1,1,0
10,1,1,0
10,1,1,0
10,1,1,0
10,1,1,0
10,1,1,0
10,1,1,0
10,1,1,0
10,1,1,0
10,1,1,0
10,1,1,0
10,1,1,0
10,1,1,0
10,1,1,0
10,1,1,0
10,1,1,0
Light Source Color - RED	 , 28/03/2024,10:16:15
11,1,1,0
11,185,11,21
11,184,11,21
11,184,11,21
11,184,10,21
11,184,10,21
11,184,10,21
11,184,10,21
11,184,10,21
11,184,10,21
11,184,10,21
11,184,10,21
11,183,10,21
11,183,10,21
11,183,10,21
11,183,10,21
11,183,10,21
11,183,10,21
Light Source Color - OFF	 , 28/03/2024,10:16:27
12,183,10,21
12,1,1,0
12,1,1,0
12,1,1,0
12,1,1,0
12,1,1,0
12,1,1,0
12,1,1,0
12,1,1,0
12,1,1,0
12,1,1,0
12,1,1,0
12,1,1,0
12,1,1,0
12,1,1,0
12,1,1,0
12,1,1,0
12,1,1,0
Light Source Color - GREEN	 , 28/03/2024,10:16:40
13,1,1,0
13,25,189,71
13,25,188,71
13,25,188,71
13,25,188,71
13,25,188,71
13,25,188,70
13,25,188,70
13,25,188,70
13,25,188,70
13,25,188,70
13,25,187,70
13,25,187,70
13,25,187,70
13,25,187,70
13,25,187,70
13,25,187,70
13,25,187,70
Light Source Color - OFF	 , 28/03/2024,10:16:52
14,25,187,70
14,1,1,0
14,1,1,0
14,1,1,0
14,1,1,0
14,1,1,0
14,1,1,0
14,1,1,0
14,1,1,0
14,1,1,0
14,1,1,0
14,1,1,0
14,1,1,0
14,1,1,0
14,1,1,0
14,1,1,0
14,1,1,0
14,1,1,0
Light Source Color - BLUE	 , 28/03/2024,10:17:05
15,1,1,0
15,4,79,255
15,4,79,255
15,4,79,255
15,4,79,255
15,4,79,255
15,4,79,255
15,4,79,255
15,4,79,255
15,4,79,255
15,4,79,255
15,4,79,255
15,4,79,255
15,4,79,255
15,4,79,255
15,4,79,255
15,4,79,255
15,4,79,255
Light Source Color - OFF	 , 28/03/2024,10:17:17
